source_id,ra,dec,g_mag,x_ref,y_ref
4609091209643176832,267.72438519695976,37.00175860829369,11.491409301757812,468.87066788136184,568.4951125420902
4610636023480439168,268.1150946088126,37.712422267260024,11.520998001098633,249.67574812930494,73.79007617763631
4609107221281398656,267.4061270663911,37.25180421011165,11.538164138793945,644.4905740223792,392.43632954053123
4609048912805112832,268.22761041064035,36.91058394878513,11.554489135742188,188.7193676448126,633.5696553385517
4609130134930472320,268.1049871101677,37.572785336607105,11.556636810302734,255.61330024151738,171.30592643572862
4610652619234088832,267.99632805619166,37.86677131371192,11.641371726989746,314.69328017995446,-34.31873735325246
4609333308359158912,267.47409410208695,37.70007818174629,11.671173095703125,603.6886673715604,80.00719543675729
4609102617076419456,267.4710966643729,37.14438442044868,11.6725435256958,609.0933293897236,467.74054913226365
4610595234173654656,268.58303173025973,37.89291903069776,11.746307373046875,-8.391912804580151,-52.189223187699895
4610581906892531712,268.4685507643567,37.58645292990769,11.768960952758789,54.66070679961931,162.07128706051094
4610651313563826560,268.18950612771243,37.946505651620534,11.793787002563477,208.10373991322828,-89.69455679220016
4609338698541059840,267.6893691984113,37.81672319486897,11.81638240814209,484.12154731410095,-0.390412848532776
4609074369075093504,268.3085180333561,37.27684989198616,11.885624885559082,143.38909416153106,378.1874392808041
4609300078195117696,267.1835802671868,37.37337102886982,11.886890411376953,767.1237767884355,306.10645989338093
4609116670209475584,267.5058950692662,37.45788866801325,11.902070999145508,587.7304812258304,249.25593372372722
4609086742877240064,267.6252477793721,37.070904979552296,11.922670364379883,523.7379790707315,519.8176387879689
4610565925316803840,268.4464342122612,37.359943363081,11.929439544677734,66.89367021632182,320.24998491620204
4609304240020479744,267.3471997130451,37.50289397584862,11.95218276977539,675.3372789832397,216.8873592308937
4609079905289480832,268.1305165316476,37.38620280574386,11.961220741271973,241.9177737859903,301.6211394477274
4610576645559394560,268.739692980388,37.62193636983175,12.015972137451172,-95.05607276402537,136.99337165730628
4610583659239159552,268.29300256129284,37.5633686803063,12.04768180847168,151.69080687005396,178.14343471539144
4609027094371277184,268.0075458515699,36.851543274239326,12.090420722961426,311.53800538302943,674.2422101093744
4609121171335103872,267.9237227377448,37.36373173545335,12.094537734985352,356.60586816396057,316.78565594625036
4609144123640581632,267.9270122134888,37.590149802831846,12.099832534790039,353.95657882575455,158.73856801198355
4610575928297674240,268.76977072236195,37.61140070693576,12.106536865234375,-111.6824110916194,144.29589289840487
4609811767716939136,268.72958899482444,37.27130121092346,12.109946250915527,-90.14987703690217,381.8976037357555
4609095779488446592,267.6374167828801,37.12550114726051,12.112911224365234,516.6745058682404,481.81183854759377
4609129516455182080,268.1959803909549,37.55444585595297,12.114279747009277,205.3437529120237,184.2663204009412
4609330486563592192,267.5714361811103,37.68518202159181,12.116884231567383,550.0054084928835,90.93423965798365
4609122060390648448,267.79544990878526,37.29484128058214,12.137956619262695,428.0374810901578,364.4020298661074
4609101822504740224,267.3723770203384,37.12093386557902,12.180377960205078,664.1876609569915,483.4755893362905
4609131509318715136,268.0291063197835,37.5463315901179,12.191128730773926,297.6471775729988,189.61294648855812
4610580429423773952,268.509555709696,37.53214304434973,12.198477745056152,31.98981587199605,199.9926948504908
4609067084810564224,268.14754288620827,37.10902473079867,12.199137687683105,233.01197415980425,495.0518655319239
4609027674191140224,268.0483057435933,36.82809496817513,12.200197219848633,288.8498801713231,690.6971177775532
4609053826247715456,268.25460775385915,36.99596859467836,12.20952033996582,173.596542307099,574.0725947348105
4609332376349201408,267.58657746067524,37.74996733833951,12.212008476257324,541.2363086782059,45.76414303813169
4609297849109141376,267.2814597208973,37.44260245260708,12.212607383728027,712.2462043120606,258.51663137036417
4609134395536735104,267.9838176585008,37.63325479962808,12.247771263122559,322.40536753457985,128.7966581583782
4609041697260122880,267.92940678898157,36.951627539358405,12.249700546264648,354.8263754617877,604.238353646559
4609107702317747584,267.3278337390057,37.236877221144965,12.256755828857422,688.110741951048,402.33666030471556
4610576920433120000,268.7124359095369,37.64749983999842,12.271201133728027,-79.96636638224592,119.17960652713703
4609038841106108544,267.8956645868232,36.86020730394829,12.278495788574219,373.9351169426837,667.8460539695916
4609071040476758400,267.97953471087806,37.21515311195098,12.28199577331543,326.1237886240276,420.62087048282484
4609079351237154560,268.0897031956722,37.340583802127554,12.285727500915527,264.64463405759545,333.37825873224165
4609333514517595008,267.46213671938295,37.7203320556856,12.285992622375488,610.1517469752686,65.79476196556521
4610585647806665216,268.401739396994,37.65080032403446,12.295083045959473,91.54349462291579,117.12200070589381
4609357252801745664,267.62836849715507,38.032861502085545,12.304383277893066,516.439728062689,-151.71720951357622
4610575236805944064,268.6634413787568,37.57549406531853,12.306116104125977,-53.018743429901015,169.56726368514416
4609042689395023872,267.9934456582091,37.05185805518043,12.34276008605957,318.86507150996215,534.5526528766179
4609141787178210560,267.73258907646164,37.57067493627166,12.343547821044922,461.56408630936505,171.6373765265323
4609303690264660864,267.3130065008564,37.45440209634257,12.36156177520752,694.6627193493657,250.4992701627637
4609111378809717376,267.62601024795265,37.3306482510647,12.362863540649414,521.8939039260438,338.6705180624421
4609102823234848000,267.49604582248884,37.15788389631377,12.372962951660156,595.1279763451504,458.47378567914126
4610579982747128960,268.4951954463819,37.464870981310476,12.396162033081055,39.91189510443977,246.9805582218805
4610640593325397760,268.39048565026417,37.832465188032316,12.397562026977539,97.63038554171476,-9.831742662355111
4609310940169497856,267.3570360320699,37.70119890666348,12.398879051208496,668.3602033012896,78.51884073607266
4609139622514694272,267.61311003425993,37.47893661036823,12.415719985961914,528.200418680933,235.13103335561033
4609046297167551744,267.8572511388402,37.067682323998426,12.433862686157227,394.6120038951825,523.0743915836346
4609071006117014144,268.01160866327706,37.22411057166738,12.434772491455078,308.28407597170894,414.46073401046766
4609037677170786048,267.64877039463454,36.89436632590483,12.448497772216797,511.54361888169603,642.9898538918119
4609044613540372992,267.83512347190225,37.02306496452586,12.452277183532715,407.1001816788534,554.1007078399844
4609332170190771712,267.59875495329993,37.729942901603174,12.458779335021973,534.6371234266643,59.81063464179607
4610592210516688256,268.4775762024124,37.730082374213296,12.465849876403809,49.67165481428287,61.715542508412454
4609126119137470080,267.87785494220304,37.49682572456591,12.47988224029541,381.51353246169487,223.74087709699126
4609152365679898240,267.92573523988324,37.876455185258095,12.482924461364746,353.5470751754402,-41.27579752723227
4609330112903482624,267.45452885036474,37.64190929027735,12.484966278076172,614.9113564938083,120.51182109310201
4609139210197822464,267.80829156745824,37.58558792480613,12.485013961791992,419.62170255894875,161.52432409928508
4610587537592274816,268.6295423807705,37.66645056787393,12.487309455871582,-34.194126476646595,106.06038791373811
4609103544789372288,267.3847198198539,37.15230305751061,12.496984481811523,657.0958913878158,461.68501930010177
4609048908508895488,268.22944617076064,36.92046230073999,12.504581451416016,187.6860201133954,626.6853275489623
4609049698782877696,268.3159230287426,36.9396466290827,12.521458625793457,139.48929723723649,613.417502697697
4609105327198052096,267.32625434839247,37.179181051090154,12.526926040649414,689.4239692365005,442.55803006228746
4610566032693334272,268.4574686815193,37.37378078717918,12.544264793395996,60.78133803579934,310.5895750180651
4609066809931355904,268.04976146479703,37.13727025056992,12.546126365661621,287.31558800157967,475.135919120923
4609117078228567040,267.527779876595,37.47046261900282,12.549358367919922,575.5229162526929,240.60176420289912
4609323069157156864,267.3221428598033,37.75724978014469,12.55080509185791,687.1902065922195,39.151004789284514
4610574966225005184,268.6819824552315,37.56269484179384,12.574456214904785,-63.280450999296995,178.48201852862462
4609043518326273152,267.8849393849815,36.97856038846083,12.581891059875488,379.51532529098876,585.311016306297
4609302242858645504,267.18463232887024,37.53640369540908,12.616352081298828,765.111688272624,192.36368616789474
4609148998425539840,267.84748739427226,37.71814805875931,12.617547988891602,397.3686858961608,69.08714360554757
4610659349445437440,268.30664492367896,38.047618715433124,12.64393138885498,143.50330748872764,-160.29825700440222
4609138729161484288,267.7436085605387,37.52984900549782,12.645461082458496,455.6718280865502,200.18528441396342
4609139656874431488,267.6272638980667,37.484573969078774,12.646398544311523,520.3282968294251,231.26572678168327
4609074442091053824,268.2809934173222,37.2578222758428,12.663818359375,158.67790589403307,391.4394795611932
4609078771418106112,268.22639652155544,37.368882475772686,12.664844512939453,188.8167368640975,313.8642885281614
4609296715237760000,267.306141450533,37.38239624313251,12.681025505065918,699.0359929921757,300.6909915202222
4609150789429837184,267.9145641341151,37.78346478101884,12.682581901550293,360.07934131830564,23.67200836487575
4609141958976906368,267.7272647177891,37.58516778206439,12.684686660766602,464.4351803492048,161.49630437690212
4609342443752539776,267.68653084589334,37.90176516905298,12.702208518981934,485.2048035003102,-59.82563262440601
4610636298358350080,268.10147580303476,37.74104930410067,12.703657150268555,257.1153328556955,53.76419512795832
4609048122531121536,268.25947956866884,36.900228797828454,12.705412864685059,170.96629869390065,640.8348887969688
4609074682608971776,268.1960466194204,37.22130073400481,12.705594062805176,205.87521416871058,416.81210250545894
4609079011936279552,268.18573660301263,37.37844251961992,12.71072769165039,211.33341604791536,307.1328451756755
4609081417117966976,268.22675388481775,37.43653796504653,12.711278915405273,188.5167187458713,266.63635098725626
4609301044564824960,267.23089386623695,37.47181782236674,12.712679862976074,740.0370053568357,237.7733925483376
4609077087790918400,268.2970865449642,37.356603782695665,12.715524673461914,149.65569120092457,322.5134357568368
4609040872626387584,267.96262172852863,36.92439356530076,12.716633796691895,336.3953064483821,623.3291785775566
4610661376670000896,268.1492856214985,38.0507414855034,12.745044708251953,229.9632293257251,-162.63787523424492
4609065027522465536,268.08198903021906,37.03983353866012,12.752716064453125,269.6157730565787,543.1676055015422
4609338462320201728,267.7772703793201,37.852616790686405,12.759529113769531,435.46629323046136,-25.112642378749456
4609141340501623680,267.65049913636136,37.57156527358085,12.782380104064941,506.9719404770177,170.65217231574655
4609129211514135424,268.2030063026945,37.53403974782922,12.78365707397461,201.49579452331787,198.52642154199742
4609343818142072960,267.6170751939911,37.963939162052114,12.79019546508789,523.0848025208321,-103.59175395149111
4610654543379481344,267.98114568992304,37.98099960286892,12.792015075683594,322.63569778261564,-114.20434212905434
4609039841834256896,267.82336808110074,36.88889128176198,12.795717239379883,414.1660613695306,647.5846039917469
4610650007893978112,268.0466147186061,37.85417030012985,12.813387870788574,287.03050875041697,-25.39526013691261
4609137041236593920,267.72930184831813,37.509446066276,12.823088645935059,463.6930074584897,214.36822921726588
4609335816620250496,267.58666113095296,37.784822077859715,12.833020210266113,540.9714736197318,21.41811199067729
4609340833142150144,267.7426963475918,37.89711547167813,12.83743667602539,454.28795802917676,-56.3432409903678
4609116292252346368,267.56819520093626,37.46564843729629,12.838643074035645,553.161342886032,244.1771020282437
4610645850365416448,268.33409772321954,38.01155621885989,12.839303016662598,128.4688583840378,-135.0639495260922
4609128524319285760,268.0593650442745,37.53680070631939,12.854994773864746,280.9378715848026,196.33841981100426
4609060182799614848,268.4794571878444,37.21171524521567,12.857995986938477,48.54567356447681,423.7062864497244
4609145772907967104,267.924504099401,37.677864544673156,12.868439674377441,355.0089956560383,97.47216262035835
4609342894726358784,267.6582076460457,37.936390433984656,12.869410514831543,500.60398392428493,-84.14860264519496
4609082344831515520,268.2448224244696,37.53831522450833,12.870428085327148,178.36324825532256,195.59317724697138
4609051386706289920,268.29744918520424,37.027583256397236,12.872549057006836,149.7254378303654,552.0762032355133
4609143299006719104,267.6757228026128,37.66189465435575,12.873201370239258,492.51945533879075,107.69641344773675
4609294550574237824,267.23070839010444,37.29090945390868,12.880145072937012,741.6542156482393,363.9727135425957
4609135155748662656,267.7119950929231,37.375353585966316,12.885916709899902,473.9578583820955,307.8791601255557
4609304480538846848,267.44802122270744,37.459825397049066,12.889585494995117,619.789074897875,247.57090308273033
4609338702838269184,267.6919888663682,37.81928810312629,12.895709991455078,482.66243583977626,-2.17108183184871
4609102032960882688,267.3599874496467,37.12565636515091,12.898276329040527,671.0495547998174,480.1018691970327
4610585377225793024,268.46725078157823,37.6717790562637,12.901131629943848,55.37373473903668,102.46001547695624
4609090453729024000,267.46838308414954,37.08337475650028,12.907623291015625,610.9979602595815,510.26020934843075
4609123744017825920,267.8243220785851,37.40201972234183,12.916586875915527,411.5591345918139,289.7255954118673
4609331762171116032,267.631786313505,37.737841149194146,12.921712875366211,516.3513374504165,54.453162234491174
4609085162329220736,267.6858051275408,36.96069358470779,12.929649353027344,490.563746338729,596.942413207825
4610639287655318912,268.4085644414165,37.746164838116805,12.93278694152832,87.72472883238649,50.4873552904175
4609024860988250112,268.17002714064677,36.84590152247423,12.944578170776367,220.90510532063178,678.5620111148515
4609106293568479232,267.25571783857254,37.204225475475155,12.957310676574707,728.4602132707588,424.60279752314847
4609136770656401280,267.6729395830254,37.4911166290904,12.960798263549805,494.99592572260383,226.91441751842837
4609073823615498880,268.2603024004625,37.22033793032971,12.973540306091309,170.20170214012361,417.57243845860916
4609092515313273344,267.694800416063,37.08453824159685,12.977518081665039,484.9522905484379,510.64845540917736
4610656570603833088,268.09321364004404,38.07005111210519,13.006780624389648,260.7188521819371,-176.2338080089355
4610580566862691840,268.55300196169253,37.536478330338745,13.010557174682617,7.973887602810734,196.93905644546885
4609065061882208128,268.043576639049,37.021471943785606,13.01382064819336,291.03962184676743,555.8771216446271
4609094989214457344,267.7569637772329,37.201643143580036,13.022502899169922,449.8282014152023,429.25829060336866
4609038123847386496,267.68877057657863,36.92995843904643,13.029553413391113,489.05799859183264,618.3787144216064
4609809431254276736,268.61254943915947,37.15428380110483,13.035078048706055,-25.402704069943116,463.7161480445738
4609129005355614848,268.1681079620701,37.513533417929686,13.042245864868164,220.83859934717225,212.79373458802434
4609029465193237632,268.0634326049251,36.954773062281134,13.045990943908691,280.13542319896,602.4321664329934
4610634923968808064,268.17370974885716,37.662429655056286,13.050346374511719,217.43475510772078,108.81204946859935
4610633309061142656,268.36729633830913,37.70909753680822,13.065278053283691,110.51368613513273,76.38240152051634
4609303449746487168,267.3160378739823,37.4296271387194,13.069830894470215,693.1764869838646,267.80629734197237
4609336022778682624,267.5936560299179,37.83199588517462,13.070440292358398,536.8161260942353,-11.502940103096648
4609329288269736320,267.5771729472635,37.61286696558166,13.07404613494873,547.2860191758822,141.45846074954073
4610581593357542912,268.51140534280694,37.5621132701357,13.075811386108398,30.976835047521583,179.0579294240598
4610567441442633344,268.66633379563297,37.44423428921371,13.080217361450195,-54.80330119655017,261.2474021634137
4610566204492031104,268.5167368820311,37.37367391696161,13.088203430175781,27.94924659636049,310.6497118124598
4610632828024798080,268.3594679508325,37.67545541123757,13.089218139648438,114.86192094006059,99.88579613323549
4609308260109903360,267.21418646683185,37.57215745486078,13.104389190673828,748.4331195184759,167.62873505803657
4609112821918746368,267.63552342821043,37.40993657030131,13.117029190063477,516.1740703505097,283.39429443876674
4610579879667949440,268.41861710990116,37.541345684676365,13.1204195022583,82.26527741556015,193.58207843278484
4610632450067657472,268.22975939129503,37.683340435414294,13.122478485107422,186.44924936511885,94.27806815981103
4610649698656332544,268.0254971214379,37.866854884779045,13.127933502197266,298.6235639083934,-34.30772072285515
4609095607689747072,267.64105668387407,37.10542250366953,13.132553100585938,514.7555570328747,495.83012276729283
4609132991085276544,268.0773021531088,37.579321141133505,13.136059761047363,270.9019778211441,166.68541956914083
4609129829989339776,268.1363631214607,37.54849779561123,13.137157440185547,238.32233449168643,188.32506013468452
4610560363336499456,268.61253499154606,37.234747793447,13.137626647949219,-25.286414742407,407.56259694539494
4609052172684114560,268.2098121631986,36.955958701881556,13.150835037231445,198.5853567702525,601.9055520495609
4610642792348659840,268.4667648527684,37.923625210093434,13.157352447509766,55.5858585608529,-73.57488526974794
4609146872419665024,268.06008329076815,37.731567285083386,13.163483619689941,279.98065121765035,60.305359922462515
4609073514377939840,268.0633591967546,37.33020508760129,13.173032760620117,279.2787842332223,340.56252497865137
4609091621960054912,267.7286385365281,37.0542343206198,13.174772262573242,466.26001718831367,531.9302808576083
4609812420551975552,268.7679383735103,37.34978712755532,13.188697814941406,-111.23290147869022,327.03406166540935
4609045854788501120,267.9232253733896,37.06911293025653,13.190584182739258,357.8912925598877,522.3054390472794
4610652516154870144,267.99147658332646,37.85631102270494,13.203570365905762,317.4033256132228,-27.020210613150198
4608299045875361664,268.40484307886965,36.911035238462,13.206450462341309,89.95260252032053,633.4325453746371
4610632587506620800,268.25306689656185,37.70840959054457,13.210700988769531,173.5433805846815,76.78830839137271
4609044961435334144,267.8065069876152,37.06941804921993,13.211734771728516,422.8474731626565,521.670633988918
4609118559994956928,267.94634008939016,37.286920697561975,13.215374946594238,344.3247168392637,370.4533233946267
4609305064654179456,267.5055677347299,37.51618338990066,13.217255592346191,587.5289705379158,208.5695278932227
4609042556253593728,267.9652490607051,37.024289502551675,13.227034568786621,334.6399821956794,553.6927543907968
4608308254285312256,268.58442550404857,37.150632182450856,13.233033180236816,-9.787271511509564,466.28671608713626
4610639940490351232,268.4703377915005,37.81663013123941,13.234065055847168,53.6485586827911,1.2273119798598486
4609131925933392640,267.92572983243883,37.5199164334552,13.236170768737793,354.92742028456723,207.7737178402628
4609323825071411328,267.27036300485634,37.7661868342468,13.237483978271484,715.7104443692075,32.56159735634975
4610655952128538368,268.05014517107486,38.01629682519568,13.242948532104492,284.56207358300713,-138.72581491751293
4609067604502848512,268.1924889455707,37.145395540095365,13.244370460510254,207.96727165847682,469.76149852699854
4609144570317119744,267.91708502948836,37.61513235065389,13.249334335327148,359.3494418184068,141.26257223020212
4609075507242953600,268.2216421566026,37.2980491679067,13.255568504333496,191.55618618766977,363.2952272289547
4609123198559693056,267.7788240268876,37.34996543420455,13.260767936706543,437.0160748280747,325.87496167007896
4609150480192140160,267.78277998005353,37.80393149463654,13.265538215637207,432.67164362620167,8.925755765573285
4609344097317299968,267.7253768062124,37.95488469157423,13.269514083862305,463.5139297786154,-96.78839174262714
4609110073139666432,267.49741850260534,37.261623530794964,13.281695365905762,593.7043664799579,386.1354097330701
4609112237803184128,267.61401519136234,37.35641139107902,13.283912658691406,528.4038967104146,320.6365190189665
4610645884722992128,268.4118974644485,37.93662475125746,13.284392356872559,85.7644684962824,-82.65218486167521
4608298805357196288,268.3554930276605,36.9065125619896,13.290069580078125,117.45223735244197,636.5553033944292
4610570258940803328,268.74290988043253,37.46082750246254,13.295690536499023,-97.14136186164772,249.53716068498395
4609123232919432576,267.787697092167,37.36191085644686,13.305647850036621,432.0408712273592,317.57495925657395
4609124676028445312,267.88772553097937,37.44575781895964,13.305937767028809,376.2492996717512,259.421456011395
4609070971757274368,267.9954032114967,37.205996092761254,13.309983253479004,317.33680333349497,427.05357152751907
4609045957867721728,267.93462678986106,37.091717150211025,13.31207275390625,351.4738383530829,506.5794347071133
4609339802349999872,267.8214518058073,37.856817390481964,13.31587028503418,411.0948864306158,-27.886358881023625
4609139210197938048,267.8155860311688,37.58775850787673,13.316170692443848,415.57800530118294,160.03572932652025
4610640662044878336,268.34778232428636,37.817462084905095,13.325825691223145,121.1707595606032,0.6447913075311931
4610589843991759488,268.65213681104046,37.714874675950966,13.328625679016113,-46.60657612740357,72.18965740685655
4610644922652463616,268.29970981684363,37.90895971357752,13.342405319213867,147.5279618806897,-63.34028601819489
4609130070507510400,268.1175019919431,37.55682394030575,13.347748756408691,248.73283936634817,182.47629326900307
4609120690298748928,267.99966118916296,37.37215397561177,13.351265907287598,314.4785046942581,311.12833712910026
4609150067875277312,267.78388654688325,37.75873467746949,13.351336479187012,432.28381023277484,40.50562617274625
4610656708042793088,268.04476714318787,38.07080631883767,13.35525894165039,287.3356116987684,-176.85583616686722
4610843075263459968,267.8294284789367,38.02621626476401,13.359624862670898,405.892598199986,-146.26598901370335
4610564039828528000,268.668256113279,37.37720090598917,13.37420654296875,-55.96942193603873,308.05442087778533
4610578917593666176,268.37460919277646,37.449050781698475,13.380919456481934,106.64878596625853,258.0240948458367
4610588984998291328,268.6533888370079,37.67865120820215,13.39709758758545,-47.3390162628116,97.50306976088405
4609050046676466688,268.37942688174394,36.97522624485456,13.402715682983398,104.11318048507901,588.6573334329415
4609039670035551232,267.88402579316806,36.886134461617004,13.403061866760254,380.34147944167097,649.734369665173
4610585171067686400,268.45353186375036,37.642495359381236,13.403302192687988,62.950836714854866,122.92315936389969
4610645541127763456,268.34008884666014,37.973934157564244,13.403925895690918,125.22389765086014,-108.75155756599304
4610644750853770240,268.36846275481406,37.95629329228458,13.417693138122559,109.63938608875878,-96.40810498314113
4608305982244657408,268.50478751169646,37.04709684946778,13.420560836791992,34.37623291926624,538.5558061762081
4609303758984143488,267.30105881319355,37.468270142978334,13.420819282531738,701.1754859511383,240.74145650095056
4609336430798314496,267.49356148847824,37.80366568360095,13.42795181274414,592.2181173751533,7.76691153014599
4610644372896636160,268.39268502124025,37.91317709737727,13.437621116638184,96.35393446272614,-66.25716986787972
4609087739309658752,267.4962685941779,36.984058771685504,13.44071102142334,596.088766525305,579.6543402755597
4610563627511664256,268.6556744201291,37.35352729134871,13.441326141357422,-49.03663538669368,324.5998574034294
4609343513201650560,267.6247484916949,37.926584386637145,13.443670272827148,519.0910882088332,-77.44837272197924
4609120621579261696,268.0194794338666,37.353575186575476,13.447044372558594,303.54666522924674,324.1462726669128
4609076022639020288,268.35474796080996,37.32969258123691,13.449494361877441,117.71556131625319,341.3400251565438
4609061935146009856,268.29017210520345,37.193373564649576,13.455694198608398,153.64291353638114,436.4192249074653
4610649801735546112,268.0547044926857,37.8413484744145,13.45740795135498,282.6132587317603,-16.41687895040991
4609331624732159488,267.6781338070288,37.72522190267576,13.462003707885742,490.83441285005534,63.47952453224514
4609064374687704192,268.445623969839,37.29941344732018,13.464099884033203,67.33838103388939,362.50221886058864
4610560878732579968,268.65494466542486,37.25895078780296,13.473864555358887,-48.77739509192189,390.6245426616106
4609336263297012864,267.5991866010698,37.85254266077635,13.481184005737305,533.6375526781356,-25.831408543341468
4609113818351172480,267.4915901704847,37.34925126975669,13.483749389648438,596.3730793486361,324.97649950188134
4609145669828753792,267.87837860893933,37.66924819056607,13.484615325927734,380.5198935717156,103.34615694832092
4609307710354074496,267.3032472802516,37.562043633005,13.484853744506836,699.2127471159538,175.31343157464374
