source_id,ra,dec,g_mag,x_ref,y_ref
4263692344906532096,291.5349205080775,0.6198619097574927,10.689214706420898,332.82254885238854,655.3627847545557
4287720316100306304,292.10812100917923,0.9160251072129261,10.69364070892334,-68.39323568345839,450.557051058633
4263777385261710720,291.2158962438564,1.0706207728676909,10.726795196533203,553.3341025430112,339.48414454304293
4263756872497632256,291.2563049693771,0.7837624094978285,10.756431579589844,526.3034129084919,539.9190481353248
4263774464683915392,291.08666343823626,0.9314143144252961,10.789172172546387,643.9963436414288,436.15782992635286
4264532440514873600,290.9544477350128,1.1597364931187806,10.866659164428711,735.4275616512483,276.17254863421977
4288556391621013248,291.1027919679985,1.3379392223720434,10.903645515441895,631.3957472917946,152.37697479841614
4288595939681377536,291.38840434396286,1.7115455303537261,10.930407524108887,431.15028975287635,-107.25457962088456
4263774567763128448,291.0979437921924,0.9384751923793198,10.963690757751465,636.1014660881049,431.2733034050947
4287845591709340288,291.720451258319,1.6507089608822045,10.979405403137207,199.4651201432754,-63.47091887473414
4263758590484625024,291.24803790237263,0.8649130847225299,10.983255386352539,531.7183877363731,483.2294642243059
4288563229208871552,291.2866813133937,1.4373054108101677,10.999959945678711,502.795631462709,83.77478018446271
4287769171331595520,291.9051914214875,1.2771709139882101,11.007250785827637,71.66072503175822,197.88225894715845
4287766151992363776,291.9259007521289,1.1833455537429247,11.015776634216309,57.56608531670558,263.42757793009736
4287739935510546304,291.7304667226053,1.0426594242795728,11.036306381225586,194.48766527248503,360.9363230353882
4287785835803183872,291.4804298623858,1.0922854316712038,11.07079792022705,368.7176225957611,325.38908172085615
4263778416053903488,291.18430553393586,1.096996436518652,11.107683181762695,575.2777556096758,320.9419678101327
4263755085791327360,291.164471870293,0.8166530232719855,11.113391876220703,590.1987824300921,516.5990455448058
4288581233685601536,291.0972141848817,1.6217164144135823,11.123458862304688,634.6156334013768,-45.78973486824714
4288602227514137216,291.4992784549749,1.7626128066124958,11.138837814331055,353.63755127675165,-142.4477121701534
4263711242762909056,291.4817637301557,0.8154480995720962,11.146081924438477,368.94070236515955,518.6391760867252
4287824288671282688,291.9268879242957,1.4443708187833815,11.187533378601074,55.94203490840019,81.27862623241799
4287795392130204416,291.59538787760556,1.2676380709027466,11.19089126586914,287.88109301917365,203.42461200207572
4288556597779363200,291.1760189344653,1.3513774611788492,11.237385749816895,580.2583684479602,143.30447268383801
4287827587206227840,291.87992189182484,1.4834176581916436,11.244097709655762,88.6027442480745,53.86512288956715
4287804497461284224,291.2227619034153,1.2962052217586497,11.2527437210083,547.8002783659263,182.01848915700066
4287813053036118400,291.3825430485297,1.405930934824663,11.30042552947998,435.9798994444986,106.06804127216225
4287733544578579968,291.65846542473713,0.9922592819511435,11.32164478302002,244.9248325072705,395.8583821279135
