source_id,ra,dec,g_mag,x_ref,y_ref
123588993908993152,47.03711998607,31.05729809429,14.69975,430.08309265230986,-67.77353759142238
123316589903387648,47.88893621744,30.554963331,14.703449,-78.58655659491052,285.50927661318684
122996254062103424,47.09308151219,30.41065911056,14.706552,400.53643443314036,383.7585793925926
122919460046951296,47.41986846,29.99329832112,14.709014,205.54662054871096,676.4347680590896
123187878323380352,46.81934798821,30.61315202621,14.709017,563.7065875577921,240.8341392642659
123003572686366848,47.07238017825,30.59119940433,14.71267,411.88074487294807,257.6667013927904
122922037027331712,47.23600724756,30.02504791732,14.717017,316.50963175258323,653.5477324136482
123378299993387776,47.38847674089,30.7587112866,14.717249,221.30026041541376,142.1859540293285
123382182643741696,47.23635429072,30.80244659443,14.721074,312.29501219227984,111.05526167615255
123570336571101184,47.23102219335,30.83564140891,14.724453,315.3188384962343,87.8678445415801
123305800945466880,47.63710383553,30.33607265176,14.724916,73.33399302752943,437.84999128221983
123162280318316416,46.52509255007,30.45456209225,14.731121,741.9503895782956,349.3109186330803
123569924254220032,47.21784862277,30.82165578317,14.731321,323.28569903361836,97.56802568133787
122920834436483072,47.34700117721,30.04789596601,14.732284,249.3443218991602,638.0634237491379
122998590524677120,47.23625338297,30.49768125997,14.732471,313.9256957209959,323.72285518052695
123411044824017664,47.64284229442,30.99298413171,14.73586,68.15270724820823,-20.55176581276214
123002644973432192,47.0803533178,30.55169616626,14.738431,407.33314600956,285.2744868067167
122950796128271232,46.88959335428,30.06473781629,14.738838,525.5265046258442,623.9908172431213
123574734617583360,47.14298883469,30.93173911585,14.739476,367.5149727443787,20.396431252776438
123358646223068928,47.56633746843,30.45081491061,14.740457,115.60000236072999,357.6015978235215
123572810472245120,47.03212339853,30.85874852895,14.74223,434.34485391369003,70.75125594564457
123383522673611136,47.53657954452,30.77409827524,14.743752,132.4391880502145,131.92518584508684
123306694298758272,47.75809018476,30.34401803363,14.745906,0.44883421677414503,432.5460504663861
123640361717848960,46.82694953439,31.15491227781,14.747913,554.9721509704765,-137.1666609312341
122971240172669696,47.11948141081,30.1218821002,14.750117,386.3460979992856,585.4146865096053
122924957605082496,47.28018290989,30.12253676408,14.752628,289.3426903806986,585.7030869613266
123585454855964160,46.89581031794,30.91068784294,14.755643,515.6234827192575,33.70478489279276
123414510861921152,47.57401700028,31.04259324988,14.767831,109.17312366277058,-55.338057933751315
123597274605914496,47.14599723771,31.19501999667,14.772669,364.21004222964916,-163.31646189704452
123356825156942976,47.46125388566,30.4053527075,14.775779,178.98585418007465,389.015362263272
123413037688834176,47.71837601277,31.04627842074,14.778519,22.852303390388016,-57.58988210128871
122925129403774464,47.26282546704,30.12789163566,14.78205,299.79294897926326,581.8921529155214
123317139659213568,47.7128016595,30.48298268707,14.78693,27.419507136763514,335.48916084141354
122969212948021120,46.73146863748,30.3071657038,14.791889,619.0209784841272,453.7515150195259
122922277545503232,47.1887137264,30.00109902409,14.793241,345.21515742903443,670.0453437736778
122921418552047104,47.19665704362,29.96588049381,14.794065,340.6047153412378,694.6617855024765
123308549724537728,47.54794099545,30.33840518238,14.796111,127.02830455264001,435.9950418217176
122973061238797312,47.12832538108,30.18066172185,14.802717,380.6655395632579,544.4391086934495
123214335321993344,46.79191080485,30.95490352017,14.804395,577.4802075840213,2.1715038764801875
122977046968437760,47.14968116318,30.29308609068,14.808823,367.1431359392761,466.0900611290862
123262301516565888,46.67966404721,31.01268185068,14.810259,644.1572581114499,-38.94638559542534
122983231721337984,47.24574317697,30.33124295088,14.814684,309.06749120072567,439.9090866457032
123181968448396544,46.6904001839,30.4508662221,14.817368,642.5361970621008,353.17641684878765
